"year","orig_st","dest_st","migrants","orig_lon","orig_lat","dest_lon","dest_lat"
"2014","Arizona","Oklahoma",364,-111.664407332717,34.2931046167216,-97.5082848159072,35.5834794318336
"2014","Arizona","Oregon",1859,-111.664407332717,34.2931046167216,-120.555387550411,43.936647274895
"2014","Arizona","Pennsylvania",513,-111.664407332717,34.2931046167216,-77.7995857415218,40.8738319136829
"2014","Arizona","Rhode Island",40,-111.664407332717,34.2931046167216,-71.5536113404232,41.6760728636042
"2014","Arizona","South Carolina",317,-111.664407332717,34.2931046167216,-80.8961364975491,33.9079676527948
"2014","Arizona","South Dakota",185,-111.664407332717,34.2931046167216,-100.23050229047,44.4361515092477
"2014","Arizona","Tennessee",458,-111.664407332717,34.2931046167216,-86.3433754771226,35.8429803035594
"2014","Arizona","Texas",7144,-111.664407332717,34.2931046167216,-99.3506890602611,31.4844589949927
"2014","Arizona","Utah",1688,-111.664407332717,34.2931046167216,-111.678216239653,39.3238169451039
"2014","Arizona","Vermont",20,-111.664407332717,34.2931046167216,-72.6626481297208,44.0751868884938
"2014","Arizona","Virginia",589,-111.664407332717,34.2931046167216,-78.8122517279173,37.5150164575042
"2014","Arizona","Washington",3528,-111.664407332717,34.2931046167216,-120.446851879112,47.3809630731646
"2014","Arizona","Wisconsin",504,-111.664407332717,34.2931046167216,-90.0117179427073,44.6380457856574
"2014","Arizona","Wyoming",51,-111.664407332717,34.2931046167216,-107.551362248557,42.9995557773468
"2014","Arkansas","Arizona",177,-92.4392611425191,34.8997389966697,-111.664407332717,34.2931046167216
"2014","Arkansas","California",310,-92.4392611425191,34.8997389966697,-119.610695847661,37.2460727464335
"2014","Arkansas","Colorado",81,-92.4392611425191,34.8997389966697,-105.547814568319,38.9985455410908
"2014","Arkansas","District of Columbia",21,-92.4392611425191,34.8997389966697,-77.0162938383666,38.9047339354987
"2014","Arkansas","Florida",118,-92.4392611425191,34.8997389966697,-82.4974657454463,28.6284396330427
"2014","Arkansas","Georgia",74,-92.4392611425191,34.8997389966697,-83.4463379561302,32.6492228432086
"2014","Arkansas","Illinois",135,-92.4392611425191,34.8997389966697,-89.1984091644024,40.0650078281546
"2014","Arkansas","Indiana",22,-92.4392611425191,34.8997389966697,-86.2756558262557,39.9080706873945
"2014","Arkansas","Kansas",51,-92.4392611425191,34.8997389966697,-98.380204804846,38.484701493662
"2014","Arkansas","Louisiana",141,-92.4392611425191,34.8997389966697,-91.985655837854,31.0584013742724
"2014","Arkansas","Minnesota",44,-92.4392611425191,34.8997389966697,-94.3090306036759,46.3164900273599
"2014","Arkansas","Mississippi",94,-92.4392611425191,34.8997389966697,-89.6652080477112,32.7508606107848
"2014","Arkansas","Missouri",915,-92.4392611425191,34.8997389966697,-92.4774033594091,38.3676061825105
"2014","Arkansas","Nevada",66,-92.4392611425191,34.8997389966697,-116.65521221328,39.356237411394
"2014","Arkansas","New Jersey",20,-92.4392611425191,34.8997389966697,-74.660776391915,40.1844420259893
"2014","Arkansas","New Mexico",21,-92.4392611425191,34.8997389966697,-106.108378766226,34.4213651858589
"2014","Arkansas","New York",23,-92.4392611425191,34.8997389966697,-75.5031161972462,42.9403814867725
"2014","Arkansas","North Carolina",55,-92.4392611425191,34.8997389966697,-79.3723769363719,35.5415271209276
"2014","Arkansas","Ohio",22,-92.4392611425191,34.8997389966697,-82.7900570340388,40.2914443901137
"2014","Arkansas","Oklahoma",1187,-92.4392611425191,34.8997389966697,-97.5082848159072,35.5834794318336
"2014","Arkansas","Tennessee",779,-92.4392611425191,34.8997389966697,-86.3433754771226,35.8429803035594
